45.0,188,122,20,1,1,1,2,1,1,1,1,2,1,2,0.0,0.0
45.0,188,122,20,1,1,2,1,1,1,1,2,1,2,2,0.0,0.0
45.0,188,122,20,1,2,1,1,1,1,2,1,2,1,2,0.0,0.0
45.0,188,122,20,2,1,1,1,1,2,1,2,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,2,1,2,1,1,1,2,0.0,0.0
45.0,188,122,20,1,1,1,2,1,2,1,1,1,2,1,0.0,0.0
45.0,188,122,20,1,1,2,1,2,1,1,1,2,1,3,0.0,0.0
45.0,188,122,20,1,2,1,2,1,1,1,2,1,1,3,0.0,0.0
45.0,188,122,20,2,1,2,1,1,1,2,1,1,2,1,0.0,0.0
45.0,188,122,20,1,2,1,1,1,2,1,1,2,1,4,0.0,0.0
45.0,188,122,20,2,1,1,1,2,1,1,2,1,1,2,0.0,0.0
45.0,188,122,20,1,1,1,2,1,1,2,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,2,1,1,2,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,2,1,1,2,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,2,1,1,2,1,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,1,1,2,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,2,1,1,1,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,2,1,1,1,1,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,5,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,6,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,2,5,1.2e-06,9.167324722093172e-06
45.0,188,122,20,1,1,1,1,1,1,1,1,2,1,8,1.6000000000000001e-06,7.639437268410978e-06
45.0,188,122,20,1,1,1,1,1,1,1,2,1,1,6,2e-06,1.2732395447351627e-05
45.0,188,122,20,1,1,1,1,1,1,2,1,1,2,4,2.2e-06,2.1008452488130186e-05
45.0,188,122,20,1,1,1,1,1,2,1,1,2,1,6,5e-06,3.1830988618379074e-05
45.0,188,122,20,1,1,1,1,2,1,1,2,1,1,8,5e-06,2.3873241463784304e-05
45.0,188,122,20,1,1,1,2,1,1,2,1,1,1,7,6.4000000000000006e-06,3.4923141798450176e-05
45.0,188,122,20,1,1,2,1,1,2,1,1,1,2,6,7e-06,4.4563384065730696e-05
45.0,188,122,20,1,2,1,1,2,1,1,1,2,1,7,5.6e-06,3.0557749073643905e-05
45.0,188,122,20,2,1,1,2,1,1,1,2,1,1,6,5.4e-06,3.437746770784939e-05
45.0,188,122,20,1,1,2,1,1,1,2,1,1,1,5,2.5999999999999997e-06,1.9862536897868538e-05
45.0,188,122,20,1,2,1,1,1,2,1,1,1,1,6,4.8e-06,3.0557749073643905e-05
45.0,188,122,20,2,1,1,1,2,1,1,1,1,2,7,5e-06,2.7283704530039204e-05
45.0,188,122,20,1,1,1,2,1,1,1,1,2,1,7,4.8e-06,2.619235634883763e-05
45.0,188,122,20,1,1,2,1,1,1,1,2,1,1,7,4.6e-06,2.5101008167636065e-05
45.0,188,122,20,1,2,1,1,1,1,2,1,1,1,6,2.5999999999999997e-06,1.6552114081557115e-05
45.0,188,122,20,2,1,1,1,1,2,1,1,1,1,6,2.5999999999999997e-06,1.6552114081557115e-05
45.0,188,122,20,1,1,1,1,2,1,1,1,1,1,7,1.8e-06,9.822133630814112e-06
45.0,188,122,20,1,1,1,2,1,1,1,1,1,0,6,1.4e-06,8.912676813146138e-06
45.0,188,122,20,1,1,2,1,1,1,1,1,0,1,5,1.2e-06,9.167324722093172e-06
45.0,188,122,20,1,2,1,1,1,1,1,0,1,1,6,8.000000000000001e-07,5.092958178940651e-06
45.0,188,122,20,2,1,1,1,1,1,0,1,1,1,6,4.0000000000000003e-07,2.5464790894703256e-06
45.0,188,122,20,1,1,1,1,1,0,1,1,1,1,5,0.0,0.0
45.0,188,122,20,1,1,1,1,0,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,0,1,1,1,1,1,0,4,0.0,0.0
45.0,188,122,20,1,1,0,1,1,1,1,1,0,1,6,0.0,0.0
45.0,188,122,20,1,0,1,1,1,1,1,0,1,1,5,0.0,0.0
45.0,188,122,20,0,1,1,1,1,1,0,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,0,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,0,1,1,1,1,1,5,0.0,0.0
45.0,188,122,20,1,1,1,0,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,0,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,0,1,1,1,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,0,1,1,1,1,1,1,1,1,1,6,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,0,6,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,0,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,0,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,0,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,0,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,0,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,1,1,1,0,1,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,1,1,0,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,0,1,1,1,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,0,1,1,1,1,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,5,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,5,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,2,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,2,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,2,1,2,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,2,1,2,2,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,2,1,2,2,3,2,0.0,0.0
45.0,188,122,20,1,1,1,1,2,1,2,2,3,2,3,0.0,0.0
45.0,188,122,20,1,1,1,2,1,2,2,3,2,1,3,0.0,0.0
45.0,188,122,20,1,1,2,1,2,2,3,2,1,1,5,0.0,0.0
45.0,188,122,20,1,2,1,2,2,3,2,1,1,2,4,0.0,0.0
45.0,188,122,20,2,1,2,2,3,2,1,1,2,1,3,0.0,0.0
45.0,188,122,20,1,2,2,3,2,1,1,2,1,1,3,0.0,0.0
45.0,188,122,20,2,2,3,2,1,1,2,1,1,1,5,0.0,0.0
45.0,188,122,20,2,3,2,1,1,2,1,1,1,1,5,0.0,0.0
45.0,188,122,20,3,2,1,1,2,1,1,1,1,2,4,0.0,0.0
45.0,188,122,20,2,1,1,2,1,1,1,1,2,1,5,0.0,0.0
45.0,188,122,20,1,1,2,1,1,1,1,2,1,1,5,0.0,0.0
45.0,188,122,20,1,2,1,1,1,1,2,1,1,2,5,0.0,0.0
45.0,188,122,20,2,1,1,1,1,2,1,1,2,1,6,0.0,0.0
45.0,188,122,20,1,1,1,1,2,1,1,2,1,2,6,0.0,0.0
45.0,188,122,20,1,1,1,2,1,1,2,1,2,1,4,0.0,0.0
45.0,188,122,20,1,1,2,1,1,2,1,2,1,1,4,4.0000000000000003e-07,3.819718634205489e-06
45.0,188,122,20,1,2,1,1,2,1,2,1,1,2,8,4.0000000000000003e-07,1.9098593171027445e-06
45.0,188,122,20,2,1,1,2,1,2,1,1,2,1,5,1.6000000000000001e-06,1.2223099629457565e-05
45.0,188,122,20,1,1,2,1,2,1,1,2,1,2,7,1.2e-06,6.548089087209408e-06
45.0,188,122,20,1,2,1,2,1,1,2,1,2,1,5,4.0000000000000003e-07,3.055774907364391e-06
45.0,188,122,20,2,1,2,1,1,2,1,2,1,2,4,2e-06,1.9098593171027442e-05
45.0,188,122,20,1,2,1,1,2,1,2,1,2,1,6,8.000000000000001e-07,5.092958178940651e-06
45.0,188,122,20,2,1,1,2,1,2,1,2,1,1,6,1.2e-06,7.639437268410976e-06
45.0,188,122,20,1,1,2,1,2,1,2,1,1,2,5,1.2e-06,9.167324722093172e-06
45.0,188,122,20,1,2,1,2,1,2,1,1,2,2,7,2e-06,1.091348181201568e-05
45.0,188,122,20,2,1,2,1,2,1,1,2,2,1,6,2.5999999999999997e-06,1.6552114081557115e-05
45.0,188,122,20,1,2,1,2,1,1,2,2,1,1,7,1.8e-06,9.822133630814112e-06
45.0,188,122,20,2,1,2,1,1,2,2,1,1,2,5,2e-06,1.5278874536821953e-05
45.0,188,122,20,1,2,1,1,2,2,1,1,2,1,7,1.8e-06,9.822133630814112e-06
45.0,188,122,20,2,1,1,2,2,1,1,2,1,1,6,1.2e-06,7.639437268410976e-06
45.0,188,122,20,1,1,2,2,1,1,2,1,1,1,4,1.6000000000000001e-06,1.5278874536821956e-05
45.0,188,122,20,1,2,2,1,1,2,1,1,1,1,5,1.6000000000000001e-06,1.2223099629457565e-05
45.0,188,122,20,2,2,1,1,2,1,1,1,1,1,5,1.8e-06,1.3750987083139759e-05
45.0,188,122,20,2,1,1,2,1,1,1,1,1,1,6,2.4e-06,1.5278874536821953e-05
45.0,188,122,20,1,1,2,1,1,1,1,1,1,0,5,2e-06,1.5278874536821953e-05
45.0,188,122,20,1,2,1,1,1,1,1,1,0,1,6,2e-06,1.2732395447351627e-05
45.0,188,122,20,2,1,1,1,1,1,1,0,1,1,6,1e-06,6.366197723675813e-06
45.0,188,122,20,1,1,1,1,1,1,0,1,1,1,6,1.6000000000000001e-06,1.0185916357881302e-05
45.0,188,122,20,1,1,1,1,1,0,1,1,1,1,7,1.8e-06,9.822133630814112e-06
45.0,188,122,20,1,1,1,1,0,1,1,1,1,1,3,1.2e-06,1.5278874536821953e-05
45.0,188,122,20,1,1,1,0,1,1,1,1,1,0,6,0.0,0.0
45.0,188,122,20,1,1,0,1,1,1,1,1,0,1,6,4.0000000000000003e-07,2.5464790894703256e-06
45.0,188,122,20,1,0,1,1,1,1,1,0,1,2,6,0.0,0.0
45.0,188,122,20,0,1,1,1,1,1,0,1,2,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,0,1,2,1,1,5,0.0,0.0
45.0,188,122,20,1,1,1,1,0,1,2,1,1,0,5,0.0,0.0
45.0,188,122,20,1,1,1,0,1,2,1,1,0,1,5,0.0,0.0
45.0,188,122,20,1,1,0,1,2,1,1,0,1,1,7,1.6000000000000001e-06,8.730785449612544e-06
45.0,188,122,20,1,0,1,2,1,1,0,1,1,0,6,1.4e-06,8.912676813146138e-06
45.0,188,122,20,0,1,2,1,1,0,1,1,0,1,5,1.2e-06,9.167324722093172e-06
45.0,188,122,20,1,2,1,1,0,1,1,0,1,0,6,1.8e-06,1.1459155902616464e-05
45.0,188,122,20,2,1,1,0,1,1,0,1,0,1,6,2.4e-06,1.5278874536821953e-05
45.0,188,122,20,1,1,0,1,1,0,1,0,1,0,6,2.2e-06,1.400563499208679e-05
45.0,188,122,20,1,0,1,1,0,1,0,1,0,1,7,1.8e-06,9.822133630814112e-06
45.0,188,122,20,0,1,1,0,1,0,1,0,1,0,5,1e-06,7.639437268410976e-06
45.0,188,122,20,1,1,0,1,0,1,0,1,0,1,5,2e-06,1.5278874536821953e-05
45.0,188,122,20,1,0,1,0,1,0,1,0,1,0,7,2e-06,1.091348181201568e-05
45.0,188,122,20,0,1,0,1,0,1,0,1,0,0,5,1.6000000000000001e-06,1.2223099629457565e-05
45.0,188,122,20,1,0,1,0,1,0,1,0,0,1,6,0.0,0.0
45.0,188,122,20,0,1,0,1,0,1,0,0,1,0,4,0.0,0.0
45.0,188,122,20,1,0,1,0,1,0,0,1,0,0,6,0.0,0.0
45.0,188,122,20,0,1,0,1,0,0,1,0,0,1,5,0.0,0.0
45.0,188,122,20,1,0,1,0,0,1,0,0,1,0,4,0.0,0.0
45.0,188,122,20,0,1,0,0,1,0,0,1,0,0,4,0.0,0.0
45.0,188,122,20,1,0,0,1,0,0,1,0,0,1,4,0.0,0.0
45.0,188,122,20,0,0,1,0,0,1,0,0,1,0,4,0.0,0.0
45.0,188,122,20,0,1,0,0,1,0,0,1,0,0,4,0.0,0.0
45.0,188,122,20,1,0,0,1,0,0,1,0,0,1,3,0.0,0.0
45.0,188,122,20,0,0,1,0,0,1,0,0,1,0,4,0.0,0.0
45.0,188,122,20,0,1,0,0,1,0,0,1,0,1,3,0.0,0.0
45.0,188,122,20,1,0,0,1,0,0,1,0,1,1,3,0.0,0.0
45.0,188,122,20,0,0,1,0,0,1,0,1,1,1,3,0.0,0.0
45.0,188,122,20,0,1,0,0,1,0,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,0,0,1,0,1,1,1,1,1,2,0.0,0.0
45.0,188,122,20,0,0,1,0,1,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,0,1,0,1,1,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,0,1,1,1,1,1,1,1,2,2,0.0,0.0
45.0,188,122,20,0,1,1,1,1,1,1,1,2,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,2,1,1,2,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,2,1,1,2,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,2,1,1,2,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,2,1,1,2,1,2,2,0.0,0.0
45.0,188,122,20,1,1,1,2,1,1,2,1,2,1,3,0.0,0.0
45.0,188,122,20,1,1,2,1,1,2,1,2,1,1,3,0.0,0.0
45.0,188,122,20,1,2,1,1,2,1,2,1,1,1,3,0.0,0.0
45.0,188,122,20,2,1,1,2,1,2,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,2,1,2,1,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,2,1,2,1,1,1,1,1,0,4,0.0,0.0
45.0,188,122,20,2,1,2,1,1,1,1,1,0,1,3,0.0,0.0
45.0,188,122,20,1,2,1,1,1,1,1,0,1,1,4,0.0,0.0
45.0,188,122,20,2,1,1,1,1,1,0,1,1,0,4,0.0,0.0
45.0,188,122,20,1,1,1,1,1,0,1,1,0,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,0,1,1,0,1,0,5,0.0,0.0
45.0,188,122,20,1,1,1,0,1,1,0,1,0,0,3,0.0,0.0
45.0,188,122,20,1,1,0,1,1,0,1,0,0,1,3,0.0,0.0
45.0,188,122,20,1,0,1,1,0,1,0,0,1,0,3,0.0,0.0
45.0,188,122,20,0,1,1,0,1,0,0,1,0,1,3,0.0,0.0
45.0,188,122,20,1,1,0,1,0,0,1,0,1,0,4,0.0,0.0
45.0,188,122,20,1,0,1,0,0,1,0,1,0,0,4,0.0,0.0
45.0,188,122,20,0,1,0,0,1,0,1,0,0,1,4,0.0,0.0
45.0,188,122,20,1,0,0,1,0,1,0,0,1,0,2,0.0,0.0
45.0,188,122,20,0,0,1,0,1,0,0,1,0,1,3,0.0,0.0
45.0,188,122,20,0,1,0,1,0,0,1,0,1,1,4,0.0,0.0
45.0,188,122,20,1,0,1,0,0,1,0,1,1,0,3,0.0,0.0
45.0,188,122,20,0,1,0,0,1,0,1,1,0,1,4,0.0,0.0
45.0,188,122,20,1,0,0,1,0,1,1,0,1,0,2,0.0,0.0
45.0,188,122,20,0,0,1,0,1,1,0,1,0,1,4,0.0,0.0
45.0,188,122,20,0,1,0,1,1,0,1,0,1,0,3,0.0,0.0
45.0,188,122,20,1,0,1,1,0,1,0,1,0,1,3,0.0,0.0
45.0,188,122,20,0,1,1,0,1,0,1,0,1,0,4,0.0,0.0
45.0,188,122,20,1,1,0,1,0,1,0,1,0,1,4,0.0,0.0
45.0,188,122,20,1,0,1,0,1,0,1,0,1,1,3,0.0,0.0
45.0,188,122,20,0,1,0,1,0,1,0,1,1,0,4,0.0,0.0
45.0,188,122,20,1,0,1,0,1,0,1,1,0,1,2,0.0,0.0
45.0,188,122,20,0,1,0,1,0,1,1,0,1,0,3,0.0,0.0
45.0,188,122,20,1,0,1,0,1,1,0,1,0,1,3,0.0,0.0
45.0,188,122,20,0,1,0,1,1,0,1,0,1,1,4,0.0,0.0
45.0,188,122,20,1,0,1,1,0,1,0,1,1,0,4,0.0,0.0
45.0,188,122,20,0,1,1,0,1,0,1,1,0,1,4,0.0,0.0
45.0,188,122,20,1,1,0,1,0,1,1,0,1,1,5,0.0,0.0
45.0,188,122,20,1,0,1,0,1,1,0,1,1,0,6,0.0,0.0
45.0,188,122,20,0,1,0,1,1,0,1,1,0,1,5,0.0,0.0
45.0,188,122,20,1,0,1,1,0,1,1,0,1,1,5,0.0,0.0
45.0,188,122,20,0,1,1,0,1,1,0,1,1,0,6,0.0,0.0
45.0,188,122,20,1,1,0,1,1,0,1,1,0,1,5,0.0,0.0
45.0,188,122,20,1,0,1,1,0,1,1,0,1,0,4,0.0,0.0
45.0,188,122,20,0,1,1,0,1,1,0,1,0,1,6,0.0,0.0
45.0,188,122,20,1,1,0,1,1,0,1,0,1,1,3,0.0,0.0
45.0,188,122,20,1,0,1,1,0,1,0,1,1,1,5,0.0,0.0
45.0,188,122,20,0,1,1,0,1,0,1,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,0,1,0,1,1,1,1,1,5,0.0,0.0
45.0,188,122,20,1,0,1,0,1,1,1,1,1,0,5,0.0,0.0
45.0,188,122,20,0,1,0,1,1,1,1,1,0,1,4,0.0,0.0
45.0,188,122,20,1,0,1,1,1,1,1,0,1,1,5,0.0,0.0
45.0,188,122,20,0,1,1,1,1,1,0,1,1,0,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,0,1,1,0,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,0,1,1,0,1,0,6,0.0,0.0
45.0,188,122,20,1,1,1,0,1,1,0,1,0,1,3,0.0,0.0
45.0,188,122,20,1,1,0,1,1,0,1,0,1,0,3,0.0,0.0
45.0,188,122,20,1,0,1,1,0,1,0,1,0,1,4,0.0,0.0
45.0,188,122,20,0,1,1,0,1,0,1,0,1,0,4,0.0,0.0
45.0,188,122,20,1,1,0,1,0,1,0,1,0,1,5,0.0,0.0
45.0,188,122,20,1,0,1,0,1,0,1,0,1,1,4,0.0,0.0
45.0,188,122,20,0,1,0,1,0,1,0,1,1,1,4,0.0,0.0
45.0,188,122,20,1,0,1,0,1,0,1,1,1,1,4,0.0,0.0
45.0,188,122,20,0,1,0,1,0,1,1,1,1,1,4,0.0,0.0
45.0,188,122,20,1,0,1,0,1,1,1,1,1,0,4,0.0,0.0
45.0,188,122,20,0,1,0,1,1,1,1,1,0,1,4,0.0,0.0
45.0,188,122,20,1,0,1,1,1,1,1,0,1,1,6,0.0,0.0
45.0,188,122,20,0,1,1,1,1,1,0,1,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,1,1,0,1,1,1,1,2,0.0,0.0
45.0,188,122,20,1,1,1,1,0,1,1,1,1,0,5,0.0,0.0
45.0,188,122,20,1,1,1,0,1,1,1,1,0,1,4,0.0,0.0
45.0,188,122,20,1,1,0,1,1,1,1,0,1,1,4,0.0,0.0
45.0,188,122,20,1,0,1,1,1,1,0,1,1,0,2,0.0,0.0
45.0,188,122,20,0,1,1,1,1,0,1,1,0,1,4,0.0,0.0
45.0,188,122,20,1,1,1,1,0,1,1,0,1,1,3,0.0,0.0
45.0,188,122,20,1,1,1,0,1,1,0,1,1,0,3,0.0,0.0
45.0,188,122,20,1,1,0,1,1,0,1,1,0,1,4,0.0,0.0
45.0,188,122,20,1,0,1,1,0,1,1,0,1,0,3,0.0,0.0
45.0,188,122,20,0,1,1,0,1,1,0,1,0,1,5,0.0,0.0
45.0,188,122,20,1,1,0,1,1,0,1,0,1,0,2,0.0,0.0
45.0,188,122,20,1,0,1,1,0,1,0,1,0,0,3,0.0,0.0
45.0,188,122,20,0,1,1,0,1,0,1,0,0,1,3,0.0,0.0
45.0,188,122,20,1,1,0,1,0,1,0,0,1,0,3,0.0,0.0
45.0,188,122,20,1,0,1,0,1,0,0,1,0,1,3,0.0,0.0
45.0,188,122,20,0,1,0,1,0,0,1,0,1,0,4,0.0,0.0
45.0,188,122,20,1,0,1,0,0,1,0,1,0,1,3,0.0,0.0
45.0,188,122,20,0,1,0,0,1,0,1,0,1,1,2,0.0,0.0
45.0,188,122,20,1,0,0,1,0,1,0,1,1,0,4,0.0,0.0
45.0,188,122,20,0,0,1,0,1,0,1,1,0,1,2,0.0,0.0
45.0,188,122,20,0,1,0,1,0,1,1,0,1,1,3,0.0,0.0
45.0,188,122,20,1,0,1,0,1,1,0,1,1,1,2,0.0,0.0
45.0,188,122,20,0,1,0,1,1,0,1,1,1,0,3,0.0,0.0
45.0,188,122,20,1,0,1,1,0,1,1,1,0,1,3,0.0,0.0
